Date,Open,High,Low,Close,Volume
20130102,36.150001525878906,36.150001525878906,35.400001525878906,35.650001525878906,938000.0
20130103,36.099998474121094,36.349998474121094,35.900001525878906,36.0,1285000.0
20130104,35.900001525878906,36.150001525878906,35.20000076293945,36.0,1589000.0
20130107,35.29999923706055,35.75,35.25,35.5,1101000.0
20130108,35.5,35.5,34.849998474121094,34.849998474121094,796000.0
20130109,34.849998474121094,36.5,34.849998474121094,35.79999923706055,1647000.0
20130110,36.20000076293945,36.20000076293945,35.5,35.5,1253000.0
20130111,35.900001525878906,36.20000076293945,35.70000076293945,35.79999923706055,1498000.0
20130114,35.79999923706055,36.04999923706055,35.29999923706055,36.0,737000.0
20130115,36.20000076293945,38.5,36.150001525878906,38.5,3976000.0
20130116,39.0,39.29999923706055,37.04999923706055,37.04999923706055,9615000.0
20130117,37.099998474121094,37.650001525878906,35.20000076293945,35.29999923706055,4176000.0
20130118,36.0,36.0,35.45000076293945,35.79999923706055,1292000.0
20130121,36.29999923706055,36.29999923706055,35.45000076293945,36.0,698000.0
20130122,36.0,36.650001525878906,35.79999923706055,36.29999923706055,972000.0
20130123,36.5,36.900001525878906,36.29999923706055,36.29999923706055,725000.0
20130124,36.29999923706055,36.79999923706055,36.25,36.29999923706055,763000.0
20130125,36.29999923706055,36.45000076293945,35.54999923706055,35.54999923706055,1089000.0
20130128,35.75,36.0,35.5,35.650001525878906,388000.0
20130129,35.70000076293945,36.349998474121094,35.650001525878906,36.25,767000.0
20130130,36.5,38.400001525878906,36.5,37.599998474121094,4094000.0
20130131,38.0,38.400001525878906,36.79999923706055,36.79999923706055,4564000.0
20130201,36.79999923706055,37.099998474121094,36.04999923706055,36.04999923706055,2203000.0
20130204,36.099998474121094,36.54999923706055,35.95000076293945,36.04999923706055,1226000.0
20130205,36.0,36.0,35.29999923706055,35.5,1422000.0
20130206,35.599998474121094,35.900001525878906,35.150001525878906,35.25,1341000.0
20130218,35.70000076293945,35.70000076293945,35.25,35.5,683000.0
20130219,35.70000076293945,36.20000076293945,35.650001525878906,36.099998474121094,925000.0
20130220,36.400001525878906,36.45000076293945,35.70000076293945,35.79999923706055,756000.0
20130221,35.79999923706055,35.79999923706055,35.45000076293945,35.54999923706055,464000.0
20130222,35.54999923706055,35.79999923706055,35.150001525878906,35.29999923706055,1296000.0
20130225,35.25,35.45000076293945,34.099998474121094,34.150001525878906,2833000.0
20130226,33.5,34.099998474121094,33.20000076293945,33.5,2058000.0
20130227,34.400001525878906,34.5,33.95000076293945,33.95000076293945,1204000.0
20130301,34.04999923706055,34.400001525878906,33.5,33.650001525878906,1372000.0
20130304,33.650001525878906,34.04999923706055,33.650001525878906,33.79999923706055,875000.0
20130305,34.0,34.400001525878906,33.70000076293945,34.04999923706055,937000.0
20130306,34.20000076293945,34.400001525878906,34.0,34.04999923706055,663000.0
20130307,34.04999923706055,34.349998474121094,33.79999923706055,34.0,573000.0
20130308,34.0,34.54999923706055,34.0,34.20000076293945,785000.0
20130311,34.20000076293945,34.45000076293945,33.95000076293945,34.099998474121094,581000.0
20130312,34.349998474121094,34.79999923706055,34.20000076293945,34.349998474121094,629000.0
20130313,34.650001525878906,34.849998474121094,34.349998474121094,34.400001525878906,632000.0
20130314,34.79999923706055,34.849998474121094,34.0,34.0,675000.0
20130315,34.400001525878906,34.400001525878906,33.650001525878906,33.70000076293945,679000.0
20130318,33.54999923706055,33.70000076293945,32.650001525878906,32.70000076293945,958000.0
20130319,33.0,33.349998474121094,32.79999923706055,33.0,611000.0
20130320,33.0,34.25,32.79999923706055,33.150001525878906,1556000.0
20130321,33.599998474121094,33.599998474121094,33.0,33.099998474121094,678000.0
20130322,33.29999923706055,33.400001525878906,32.849998474121094,32.900001525878906,578000.0
20130325,33.099998474121094,33.45000076293945,32.79999923706055,32.900001525878906,789000.0
20130326,33.20000076293945,33.29999923706055,32.900001525878906,32.95000076293945,718000.0
