Date,Open,High,Low,Close,Volume
20131212,47.982643127441406,50.068843841552734,45.68782043457031,46.00075149536133,27792133.0
20131213,46.93954086303711,52.36366653442383,46.93954086303711,50.068843841552734,12779204.0
20131216,49.2343635559082,49.860225677490234,47.56540298461914,48.191261291503906,4779019.0
20131217,49.2343635559082,49.2343635559082,47.77402114868164,49.02574157714844,3408107.0
20131218,50.173152923583984,51.42487335205078,48.71281433105469,51.11194610595703,3523149.0
20131219,51.32056427001953,51.32056427001953,47.56540298461914,49.65160369873047,5167285.0
20131220,49.13005447387695,49.13005447387695,47.56540298461914,47.56540298461914,1950913.0
20131223,47.87833023071289,48.191261291503906,46.73092269897461,48.191261291503906,2065955.0
20131224,48.191261291503906,49.02574157714844,47.46109390258789,48.39988327026367,1826285.0
20131225,48.39988327026367,48.39988327026367,46.10506057739258,46.313682556152344,2219344.0
20131226,46.522300720214844,47.252471923828125,46.417991638183594,46.626609802246094,1471573.0
20131227,47.148162841796875,47.148162841796875,45.68782043457031,46.313682556152344,1370912.0
20131230,46.313682556152344,47.77402114868164,45.68782043457031,47.356781005859375,1207936.0
20131231,47.356781005859375,48.50419235229492,46.73092269897461,47.77402114868164,1869426.0
20140102,47.77402114868164,47.982643127441406,46.73092269897461,47.148162841796875,1025787.0
20140103,46.83523178100586,47.148162841796875,45.89643859863281,46.00075149536133,1049754.0
20140106,46.10506057739258,46.10506057739258,42.8714485168457,42.8714485168457,3048602.0
20140107,41.932655334472656,43.39299774169922,41.30679702758789,42.66282653808594,2430253.0
20140108,42.66282653808594,45.58351135253906,42.66282653808594,45.06195831298828,3863480.0
20140109,44.644718170166016,45.89643859863281,42.97575759887695,45.06195831298828,2923974.0
20140110,45.47919845581055,48.191261291503906,45.47919845581055,48.191261291503906,5541170.0
20140113,47.982643127441406,48.60850143432617,46.73092269897461,47.356781005859375,1941327.0
20140114,46.93954086303711,47.356781005859375,46.313682556152344,46.73092269897461,1538681.0
20140115,46.93954086303711,46.93954086303711,43.49730682373047,44.01885986328125,4951582.0
20140116,44.1231689453125,44.749027252197266,42.97575759887695,44.436100006103516,1260664.0
20140117,45.68782043457031,45.79212951660156,44.540409088134766,44.85334014892578,2003641.0
20140120,45.47919845581055,47.982643127441406,44.85334014892578,47.56540298461914,2621989.0
20140121,46.93954086303711,49.2343635559082,46.93954086303711,47.982643127441406,2770585.0
20140122,46.10506057739258,47.56540298461914,46.10506057739258,46.73092269897461,1265457.0
20140123,46.73092269897461,47.356781005859375,46.73092269897461,46.83523178100586,647109.0
20140124,47.148162841796875,47.148162841796875,45.68782043457031,45.68782043457031,747770.0
20140127,45.06195831298828,45.3748893737793,43.39299774169922,44.85334014892578,1193556.0
20140205,44.22747802734375,45.1662712097168,43.39299774169922,44.644718170166016,968266.0
20140206,44.644718170166016,44.95764923095703,44.644718170166016,44.85334014892578,1006614.0
20140207,45.3748893737793,47.87833023071289,45.3748893737793,47.04384994506836,2468601.0
20140210,47.04384994506836,48.60850143432617,46.417991638183594,46.83523178100586,2046781.0
20140211,46.83523178100586,46.83523178100586,45.79212951660156,46.522300720214844,719010.0
20140212,46.93954086303711,47.982643127441406,46.83523178100586,46.93954086303711,939506.0
20140213,46.93954086303711,47.356781005859375,46.522300720214844,47.148162841796875,838845.0
20140214,47.56540298461914,50.38177490234375,47.356781005859375,49.2343635559082,4155877.0
20140217,49.2343635559082,49.2343635559082,47.148162841796875,47.982643127441406,1529094.0
20140218,47.982643127441406,48.191261291503906,47.148162841796875,47.77402114868164,421819.0
20140219,47.56540298461914,48.191261291503906,47.148162841796875,47.356781005859375,728596.0
20140220,47.356781005859375,47.87833023071289,46.83523178100586,47.87833023071289,848431.0
20140221,47.87833023071289,48.191261291503906,47.56540298461914,47.66971206665039,1394879.0
20140224,47.982643127441406,48.60850143432617,47.46109390258789,48.086952209472656,1572235.0
20140225,48.60850143432617,48.60850143432617,47.77402114868164,48.191261291503906,1322978.0
20140226,48.191261291503906,50.068843841552734,48.191261291503906,49.02574157714844,2075542.0
20140227,49.2343635559082,49.2343635559082,48.191261291503906,48.39988327026367,1217523.0
20140303,48.39988327026367,51.7378044128418,48.39988327026367,51.7378044128418,3374553.0
20140304,51.42487335205078,55.28434753417969,50.590396881103516,55.28434753417969,2770585.0
20140305,56.327449798583984,59.143821716308594,55.5972785949707,59.143821716308594,5196045.0
20140306,59.45675277709961,63.211917877197266,59.45675277709961,63.211917877197266,3609430.0
20140307,65.5067367553711,65.5067367553711,59.56106185913086,62.16881561279297,4227778.0
20140310,62.16881561279297,64.04639434814453,60.18692398071289,62.16881561279297,2142649.0
20140311,63.316226959228516,63.316226959228516,60.604164123535156,61.9601936340332,982647.0
20140312,61.7515754699707,61.85588455200195,59.143821716308594,60.49985122680664,1562648.0
20140313,62.16881561279297,64.25502014160156,59.665374755859375,62.586055755615234,2353559.0
20140314,61.54295349121094,61.54295349121094,58.20503234863281,58.20503234863281,2157030.0
20140317,58.20503234863281,59.873992919921875,56.95330810546875,58.20503234863281,2032401.0
20140318,59.45675277709961,61.23002243041992,58.62227249145508,59.45675277709961,1888599.0
20140319,60.08261489868164,60.604164123535156,58.41365051269531,58.41365051269531,1255870.0
20140320,57.78779220581055,60.08261489868164,56.640380859375,60.08261489868164,714216.0
20140321,60.29123306274414,61.12571334838867,55.91020965576172,58.72658157348633,2684304.0
20140324,57.99641036987305,57.99641036987305,55.91020965576172,57.37055206298828,1591408.0
20140325,57.57917022705078,58.83089065551758,57.47486114501953,58.41365051269531,1495540.0
20140326,59.248130798339844,61.12571334838867,57.99641036987305,60.29123306274414,1907773.0
20140327,60.08261489868164,61.54295349121094,58.83089065551758,59.873992919921875,1342152.0
20140328,59.873992919921875,60.91709518432617,59.45675277709961,59.45675277709961,1020994.0
20140331,60.29123306274414,63.524845123291016,59.873992919921875,63.524845123291016,1941327.0
20140401,64.15070343017578,64.15070343017578,61.54295349121094,62.37743377685547,1548268.0
20140402,62.37743377685547,64.25502014160156,62.16881561279297,63.316226959228516,1471573.0
20140403,63.211917877197266,63.211917877197266,60.91709518432617,61.33433532714844,810084.0
20140407,59.873992919921875,60.29123306274414,59.039512634277344,59.56106185913086,891572.0
20140408,59.56106185913086,59.56106185913086,55.80590057373047,56.327449798583984,2832899.0
20140409,56.327449798583984,57.37055206298828,56.327449798583984,57.057621002197266,464959.0
20140410,57.57917022705078,58.30934143066406,57.57917022705078,57.78779220581055,512893.0
20140411,57.78779220581055,57.78779220581055,56.327449798583984,57.47486114501953,455373.0
20140414,57.47486114501953,57.47486114501953,55.28434753417969,56.01451873779297,848431.0
20140415,56.01451873779297,56.53607177734375,55.28434753417969,55.28434753417969,1390086.0
20140416,55.28434753417969,56.95330810546875,55.07572937011719,56.327449798583984,402645.0
20140417,57.37055206298828,60.18692398071289,57.057621002197266,59.039512634277344,1112068.0
20140418,59.039512634277344,59.873992919921875,57.99641036987305,59.039512634277344,723803.0
20140421,58.41365051269531,59.039512634277344,56.95330810546875,58.41365051269531,479340.0
20140422,57.78779220581055,59.248130798339844,57.78779220581055,57.99641036987305,254050.0
20140423,58.41365051269531,58.41365051269531,56.53607177734375,56.74468994140625,364298.0
20140424,56.74468994140625,57.68347930908203,55.70158767700195,56.327449798583984,345124.0
20140425,57.57917022705078,57.57917022705078,54.65848922729492,54.97142028808594,642315.0
20140428,53.406768798828125,54.241249084472656,52.885215759277344,53.406768798828125,675869.0
20140429,53.406768798828125,54.86710739135742,52.36366653442383,54.345558166503906,1054548.0
20140430,53.82400894165039,54.03262710571289,52.15504455566406,52.15504455566406,771737.0
20140502,52.15504455566406,53.19814682006836,52.15504455566406,52.885215759277344,297190.0
20140505,52.15504455566406,55.70158767700195,52.15504455566406,55.28434753417969,541654.0
20140506,55.28434753417969,55.28434753417969,53.719696044921875,53.82400894165039,316364.0
20140507,53.19814682006836,53.511077880859375,52.98952865600586,53.09383773803711,100661.0
20140508,53.19814682006836,53.406768798828125,52.36366653442383,53.09383773803711,129421.0
20140509,53.511077880859375,53.719696044921875,51.7378044128418,51.94642639160156,115041.0
20140512,52.676597595214844,53.19814682006836,51.94642639160156,52.98952865600586,234876.0
20140513,52.885215759277344,53.511077880859375,52.15504455566406,52.15504455566406,383472.0
20140514,51.11194610595703,52.25935745239258,51.11194610595703,52.05073547363281,359505.0
20140515,52.57228469848633,53.82400894165039,52.57228469848633,53.511077880859375,244463.0
20140516,52.15504455566406,54.65848922729492,51.7378044128418,54.65848922729492,589588.0
20140519,54.65848922729492,54.65848922729492,53.19814682006836,53.19814682006836,364298.0
20140520,53.406768798828125,53.406768798828125,52.05073547363281,52.05073547363281,345124.0
20140521,52.15504455566406,53.406768798828125,51.94642639160156,53.406768798828125,450579.0
20140522,54.241249084472656,55.91020965576172,53.406768798828125,54.65848922729492,1088101.0
20140523,54.65848922729492,54.65848922729492,52.885215759277344,53.30245590209961,469753.0
20140526,53.30245590209961,53.30245590209961,52.885215759277344,52.98952865600586,436199.0
20140527,52.98952865600586,52.98952865600586,51.84211730957031,52.15504455566406,1107275.0
20140528,52.25935745239258,53.82400894165039,52.15504455566406,53.406768798828125,426612.0
20140529,53.406768798828125,55.07572937011719,52.98952865600586,53.82400894165039,795704.0
20140530,54.241249084472656,57.57917022705078,54.241249084472656,57.57917022705078,1294218.0
20140603,58.83089065551758,60.49985122680664,58.62227249145508,59.769683837890625,1787938.0
20140604,59.248130798339844,59.248130798339844,57.161930084228516,57.57917022705078,460166.0
20140605,57.99641036987305,59.873992919921875,57.57917022705078,59.873992919921875,474546.0
20140606,59.873992919921875,60.91709518432617,58.83089065551758,60.29123306274414,599175.0
